index,prediction,target
774,112.82542539267016,117.46730699052532
775,112.82542539267016,320.6620882822423
776,112.82542539267016,89.94048863313866
777,112.82542539267016,129.5081432554542
778,112.82542539267016,181.6231620072496
779,112.82542539267016,55.993468712705116
780,112.82542539267016,174.23094057318087
781,112.82542539267016,20.315557643116406
782,112.82542539267016,270.79101404121377
783,112.82542539267016,168.8203127494137
784,112.82542539267016,69.62133357114436
785,112.82542539267016,10.130944569223757
786,112.82542539267016,27.352347063814236
787,112.82542539267016,161.0095673094132
788,112.82542539267016,18.525558583840862
789,112.82542539267016,283.4456406504204
790,112.82542539267016,210.53677527325152
791,112.82542539267016,185.20335128929253
792,112.82542539267016,179.287694415406
793,112.82542539267016,194.12044650096644
794,112.82542539267016,191.27610223042143
795,112.82542539267016,125.54890539539313
796,112.82542539267016,135.556110275687
797,112.82542539267016,95.1196367186727
798,112.82542539267016,24.459396175928802
799,112.82542539267016,94.71359647500043
800,112.82542539267016,-1.8064440025712827
801,112.82542539267016,6.10672492460283
802,112.82542539267016,158.70086793845127
803,112.82542539267016,13.838098836157286
804,112.82542539267016,68.61062604484707
805,112.82542539267016,89.20494584495661
806,112.82542539267016,27.222389322547613
807,112.82542539267016,127.56808560998768
808,112.82542539267016,15.632012561620058
809,112.82542539267016,30.38568156669602
810,112.82542539267016,303.97693616688144
811,112.82542539267016,171.40422053645693
812,112.82542539267016,143.55109153444164
813,112.82542539267016,182.80024063019476
814,112.82542539267016,78.2150870204792
815,112.82542539267016,136.5266660784913
816,112.82542539267016,52.762945773735844
817,112.82542539267016,196.20492245171832
818,112.82542539267016,89.4397231202804
819,112.82542539267016,78.32341734561312
820,112.82542539267016,14.738154623386805
821,112.82542539267016,147.003804676739
822,112.82542539267016,50.20724271343956
823,112.82542539267016,22.80571858576633
824,112.82542539267016,11.125730990118669
825,112.82542539267016,139.1496063595066
826,112.82542539267016,251.57030615137995
827,112.82542539267016,128.3703354767509
828,112.82542539267016,45.97256986755963
829,112.82542539267016,127.28923028587252
830,112.82542539267016,144.04256652322246
831,112.82542539267016,-1.6916465500535907
832,112.82542539267016,32.372826965131026
833,112.82542539267016,56.1669255646269
834,112.82542539267016,304.3581333601094
835,112.82542539267016,274.97952958871394
836,112.82542539267016,49.68802923144505
837,112.82542539267016,30.85061843759516
838,112.82542539267016,236.00877893574133
839,112.82542539267016,66.22360569223105
840,112.82542539267016,327.4134676063839
841,112.82542539267016,59.72014689871538
842,112.82542539267016,61.24741129932983
843,112.82542539267016,196.9369084448316
844,112.82542539267016,115.78979350563881
845,112.82542539267016,28.873325414948127
846,112.82542539267016,217.876458792062
847,112.82542539267016,39.56674128088372
848,112.82542539267016,37.31280307050896
849,112.82542539267016,228.28063654138816
850,112.82542539267016,242.77127575309234
851,112.82542539267016,12.875480489841308
852,112.82542539267016,151.70390715296375
853,112.82542539267016,108.42244065799552
854,112.82542539267016,212.23144825408508
855,112.82542539267016,149.42363477894483
856,112.82542539267016,2.71318261221991
857,112.82542539267016,27.02324762526608
858,112.82542539267016,-3.231240013881333
859,112.82542539267016,161.4812007997266
860,112.82542539267016,21.177162414450947
861,112.82542539267016,198.2506740643345
862,112.82542539267016,129.37761168166833
863,112.82542539267016,137.62047093614413
864,112.82542539267016,206.36378359331076
865,112.82542539267016,11.538815434243915
866,112.82542539267016,118.61396025935724
867,112.82542539267016,114.68614929188456
868,112.82542539267016,45.82127889152963
869,112.82542539267016,210.09032360222938
870,112.82542539267016,262.9729252227612
871,112.82542539267016,-11.995207844292011
872,112.82542539267016,193.60140060817932
873,112.82542539267016,347.90684010192234
874,112.82542539267016,87.32270385251937
875,112.82542539267016,51.50590712379573
876,112.82542539267016,61.875110360291885
877,112.82542539267016,126.28797993944876
878,112.82542539267016,40.76502564633138
879,112.82542539267016,137.8439792219286
880,112.82542539267016,92.44656440566726
881,112.82542539267016,55.81715233463621
882,112.82542539267016,236.95664568703558
883,112.82542539267016,210.35020259353968
884,112.82542539267016,260.1899614944
885,112.82542539267016,28.292913444755982
886,112.82542539267016,72.69608834112458
887,112.82542539267016,4.154388081048467
888,112.82542539267016,27.551872072912786
889,112.82542539267016,145.71327451697277
890,112.82542539267016,58.99775282873075
891,112.82542539267016,-3.191490736482095
892,112.82542539267016,112.42284559263304
893,112.82542539267016,2.5627237908155536
894,112.82542539267016,-18.62836590909413
895,112.82542539267016,209.58135482322982
896,112.82542539267016,56.23914474491299
897,112.82542539267016,159.23315896949038
898,112.82542539267016,217.0147479506339
899,112.82542539267016,55.78164826401108
900,112.82542539267016,296.9705985858816
901,112.82542539267016,305.1855807627617
902,112.82542539267016,130.8521078336701
903,112.82542539267016,339.74312447155273
904,112.82542539267016,124.25274888066065
905,112.82542539267016,-3.525779343016623
906,112.82542539267016,14.837048048190738
907,112.82542539267016,61.323751281154905
908,112.82542539267016,70.06731508293909
909,112.82542539267016,153.24015449979825
910,112.82542539267016,79.91094392920087
911,112.82542539267016,205.94716663750995
912,112.82542539267016,65.43007347490203
913,112.82542539267016,149.72980157990128
914,112.82542539267016,115.44985134511717
915,112.82542539267016,17.698270163735558
916,112.82542539267016,155.75940271530197
917,112.82542539267016,90.12433937160993
918,112.82542539267016,47.20828891462777
919,112.82542539267016,151.0321073217435
920,112.82542539267016,124.08629089852444
921,112.82542539267016,-17.41915530589543
922,112.82542539267016,7.501532243651312
923,112.82542539267016,71.21419272164593
924,112.82542539267016,293.2554228999153
925,112.82542539267016,-19.38572214412642
926,112.82542539267016,55.53030009139283
927,112.82542539267016,203.36041801303037
928,112.82542539267016,13.705399291687044
929,112.82542539267016,288.22139461070844
930,112.82542539267016,42.66854084831766
931,112.82542539267016,206.8668692721251
932,112.82542539267016,66.58736642938655
933,112.82542539267016,167.96840125563256
934,112.82542539267016,227.85113558088113
935,112.82542539267016,64.30767603005987
936,112.82542539267016,44.696736307815115
937,112.82542539267016,31.592364295799428
938,112.82542539267016,17.36922071244429
939,112.82542539267016,167.26876844034905
940,112.82542539267016,214.8928296104798
941,112.82542539267016,1.2054327753363907
942,112.82542539267016,274.6139803100168
943,112.82542539267016,269.6044979906302
944,112.82542539267016,143.20104782128132
945,112.82542539267016,48.45823430413081
946,112.82542539267016,160.8990006835377
947,112.82542539267016,59.35829761091977
948,112.82542539267016,252.74640306283393
949,112.82542539267016,120.46495863764255
950,112.82542539267016,140.76151664109088
951,112.82542539267016,124.46088778194564
952,112.82542539267016,324.59029775023305
953,112.82542539267016,132.61528980900397
954,112.82542539267016,81.04656946785677
955,112.82542539267016,141.94042078829764
956,112.82542539267016,34.27731051103079
957,112.82542539267016,115.83593355720097
958,112.82542539267016,85.61511385279582
959,112.82542539267016,31.35465481896729
960,112.82542539267016,165.18357212403237
961,112.82542539267016,26.927340232859564
962,112.82542539267016,328.5410926892525
963,112.82542539267016,150.23343173754085
964,112.82542539267016,20.92353534954414
965,112.82542539267016,85.95245501645601
966,112.82542539267016,72.06611588515436
967,112.82542539267016,262.70517429599806
968,112.82542539267016,0.4631942735935297
969,112.82542539267016,154.30159119284133
970,112.82542539267016,48.78540309590581
971,112.82542539267016,226.80044492976498
972,112.82542539267016,49.56399809801865
973,112.82542539267016,334.989451495112
974,112.82542539267016,2.7163521631145215
975,112.82542539267016,307.06329917993764
976,112.82542539267016,94.04914949506882
977,112.82542539267016,76.15300197721099
978,112.82542539267016,112.08740722453705
979,112.82542539267016,72.22120301894938
980,112.82542539267016,162.1664032576377
981,112.82542539267016,306.2743674070749
982,112.82542539267016,181.94954433885408
983,112.82542539267016,10.789458670801992
984,112.82542539267016,28.302619942739284
985,112.82542539267016,161.15523953999303
986,112.82542539267016,49.59304263048956
987,112.82542539267016,99.05228787776745
988,112.82542539267016,75.09977692104918
989,112.82542539267016,14.190155356191013
990,112.82542539267016,3.1216285294153465
991,112.82542539267016,-11.544809822334827
992,112.82542539267016,117.20306251501032
993,112.82542539267016,-4.044794650774932
994,112.82542539267016,161.222152686093
995,112.82542539267016,188.66896864458477
996,112.82542539267016,215.01863041158305
997,112.82542539267016,136.7340372064166
998,112.82542539267016,96.25043363408089
999,112.82542539267016,334.3598005275875
1000,112.82542539267016,267.0055272961516
1001,112.82542539267016,62.407411648976066
1002,112.82542539267016,136.53199212186212
1003,112.82542539267016,71.05428088843829
1004,112.82542539267016,188.79171727956236
1005,112.82542539267016,168.53507509216269
1006,112.82542539267016,102.85662559100349
1007,112.82542539267016,129.0327604941956
1008,112.82542539267016,98.24967224753144
1009,112.82542539267016,59.0940419644198
1010,112.82542539267016,75.90577539557525
1011,112.82542539267016,14.848708871202064
1012,112.82542539267016,59.83820117232891
1013,112.82542539267016,112.86768102502658
1014,112.82542539267016,48.77100820501134
1015,112.82542539267016,83.22235257001132
1016,112.82542539267016,89.18847009958492
1017,112.82542539267016,84.67356861094785
1018,112.82542539267016,-14.165865042199883
1019,112.82542539267016,195.9068462964312
1020,112.82542539267016,226.8811066278722
1021,112.82542539267016,167.18255963528213
1022,112.82542539267016,67.56704378137454
1023,112.82542539267016,276.1117911290057
1024,112.82542539267016,300.7457107544962
1025,112.82542539267016,284.311946436145
1026,112.82542539267016,83.70239882254984
1027,112.82542539267016,37.079498048818024
1028,112.82542539267016,150.51988745657675
1029,112.82542539267016,-0.8494583783911054
1030,112.82542539267016,-6.784396929884025
1031,112.82542539267016,107.3988175022892
1032,112.82542539267016,35.94124611612402
1033,112.82542539267016,17.841242307577076
1034,112.82542539267016,79.42261508975125
1035,112.82542539267016,15.820862767156157
1036,112.82542539267016,-3.400045001163491
1037,112.82542539267016,268.52492297058006
1038,112.82542539267016,59.24212000283768
1039,112.82542539267016,134.2125214492389
1040,112.82542539267016,315.4780466395707
1041,112.82542539267016,24.76161481094624
1042,112.82542539267016,130.73424763180668
1043,112.82542539267016,154.00065424788977
1044,112.82542539267016,164.34152533543687
1045,112.82542539267016,45.09116437799446
1046,112.82542539267016,37.32870939777182
1047,112.82542539267016,23.925054810127236
1048,112.82542539267016,80.96710845891334
1049,112.82542539267016,9.361484067975553
1050,112.82542539267016,104.34705682056736
1051,112.82542539267016,142.01589022776017
1052,112.82542539267016,106.56990124596615
1053,112.82542539267016,136.0709654738439
1054,112.82542539267016,138.4200838580146
1055,112.82542539267016,17.83274158848903
1056,112.82542539267016,-14.47284938268821
1057,112.82542539267016,66.28546145724779
1058,112.82542539267016,71.6383911935913
1059,112.82542539267016,-27.980530822783635
1060,112.82542539267016,164.89585452436978
1061,112.82542539267016,314.93938580757026
1062,112.82542539267016,228.6660288447492
1063,112.82542539267016,164.55383013148733
1064,112.82542539267016,17.26359218049764
1065,112.82542539267016,95.28091632336807
1066,112.82542539267016,89.74171572706828
1067,112.82542539267016,59.18934287954694
1068,112.82542539267016,143.607878323089
1069,112.82542539267016,126.93768614654805
1070,112.82542539267016,170.2026203709972
1071,112.82542539267016,39.84468988906096
1072,112.82542539267016,7.448095677948473
1073,112.82542539267016,170.05950838873696
1074,112.82542539267016,184.84001029394068
1075,112.82542539267016,95.1587415540004
1076,112.82542539267016,97.48063933298548
1077,112.82542539267016,270.8685298784501
1078,112.82542539267016,132.41064651931626
1079,112.82542539267016,136.60319808913252
1080,112.82542539267016,283.1068813133969
1081,112.82542539267016,26.706642739877765
1082,112.82542539267016,214.8809157187664
1083,112.82542539267016,16.115326825006818
1084,112.82542539267016,184.33541144539106
